id,year,bmCode,companyType,bmCompanyName,completedDate,listingDate,delistingDate,industryId,secondIndustryId,firstClassificationId,secondClassificationId,secondClassification,firstClassification,secondIndustry,industry,province,city,area,exchange,plate,ownership,multipleList,isResult,country,isDelete,companyStatusType,createTime,updateTime
107,2022,252382,沪深,森博万锦纸业公司,2/8/1993,27/11/2000,,36,42,0,0,,,造纸和纸制品业,造纸和纸制品业,山东省,潍坊市,寿光市,深交所,主板,地方国有企业,1,1,中国,0,0,7/9/2025 12:03:47,10/9/2025 14:24:34
108,2022,627221,沪深,众铁筑盛路桥公司,13/12/1994,10/7/1997,,16,26,0,0,,,土木工程,建筑业,山东省,济南市,历下区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:03:47,10/9/2025 14:24:34
109,2022,294293,沪深,红气通锦批发公司,1/1/1991,18/11/1992,,9,9,0,0,,,零售业,批发和零售业,湖北省,武汉市,江汉区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:03:48,10/9/2025 14:24:34
110,2022,557236,沪深,浪集信软信息技术公司,24/2/1987,6/11/1992,,3,10,0,0,,,互联网和相关服务,信息传输、软件和信息技术服务业,海南省,海口市,龙华区,深交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 12:03:49,10/9/2025 14:24:34
111,2022,423001,沪深,机总院科昌咨询公司,1/10/1991,8/8/1992,,30,101,0,0,,,医药研发服务,科学研究和技术服务业,湖南省,长沙市,天心区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:03:49,10/9/2025 14:24:34
112,2022,949327,沪深,卡洽香悦调味品公司,17/4/1988,18/6/1992,,10,11,0,0,,,食品业,食品饮料业,海南省,海口市,龙华区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:03:50,10/9/2025 14:24:34
113,2022,626732,沪深,西业昌锦矿产公司,23/3/1988,5/7/1993,,14,48,0,0,,,有色金属开采业,采矿业,山东省,济南市,历下区,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:03:50,10/9/2025 14:24:34
114,2022,479284,沪深,平汝港盛航港口公司,2/4/1986,25/2/1993,,17,37,0,0,,,水路交通运输业,交通运输、仓储和邮政业,广东省,珠海市,金湾区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:03:51,10/9/2025 14:24:34
115,2022,192494,沪深,仁泽仁医院公司,28/7/1990,28/3/1993,,35,64,0,0,,,卫生和社会工作,卫生和社会工作,四川省,南充市,顺庆区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:03:52,10/9/2025 14:24:34
116,2022,636474,沪深,众花源昌化工公司,10/2/1992,25/9/1993,,2,13,0,0,,,化工原料,化学原料和化学制品制造业,四川省,德阳市,旌阳区,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:03:52,10/9/2025 14:24:34
117,2022,578068,沪深,以山泰泰医疗器械公司,1/11/1985,13/12/1993,,1,3,0,0,,,制药,医药制造业,广东省,珠海市,金湾区,深交所,主板,民营企业,1,1,中国,0,0,7/9/2025 12:03:53,10/9/2025 14:24:34
118,2022,785701,沪深,花润锦地地产控股公司,1/11/1992,19/7/1993,,4,7,0,0,,,住宅,房地产业,重庆市,重庆市,渝中区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:03:53,15/9/2025 11:18:16
119,2022,233969,沪深,爱安宁社会工作服务众心,5/9/1996,20/11/1993,,35,64,0,0,,,卫生和社会工作,卫生和社会工作,陕西省,西安市,雁塔区,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:03:54,10/9/2025 14:24:34
120,2022,930953,沪深,碧园产华地产控股公司,22/11/1989,15/10/1993,,4,7,0,0,,,住宅,房地产业,浙江省,宁波市,海曙区,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:03:55,10/9/2025 14:24:34
121,2022,598143,沪深,瑞行泽安生物医药公司,1/6/1992,13/4/1993,,1,16,0,0,,,生物科技,医药制造业,江苏省,江阴市,江阴市,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:03:55,10/9/2025 14:24:34
122,2022,657108,沪深,临公工腾智能装备公司,30/5/1998,15/1/1993,,5,2,0,0,,,其他专用设备制造业,专用设备制造业,湖南省,湘潭市,岳塘区,深交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 12:03:56,10/9/2025 14:24:34
123,2022,289495,港股,膳味食餐饮管理公司,,12/5/1991,,37,81,0,0,,,餐饮业,住宿和餐饮业,香港特别行政区,香港,无,港交所,主板,外资企业,0,1,中国香港,0,0,7/9/2025 12:03:56,15/9/2025 11:18:16
124,2022,277218,沪深,德棒运达港口公司,18/10/1992,5/9/1993,,17,37,0,0,,,水路交通运输业,交通运输、仓储和邮政业,湖北省,武汉市,江汉区,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:03:57,10/9/2025 14:24:34
125,2022,492991,沪深,海丽炫悦家电公司,4/10/1996,23/4/1993,,6,36,0,0,,,家用电器,消费电子及电气业,安徽省,合肥市,蜀山区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:03:58,10/9/2025 14:24:34
126,2022,732534,沪深,桐昆盛昌科技股份公司,29/5/1978,6/7/1993,,2,76,0,0,,,日化产品,化学原料和化学制品制造业,广东省,广州市,天河区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:03:58,10/9/2025 14:24:34
127,2022,809076,沪深,武叭务务人力资源公司,5/10/1993,20/8/1993,,20,23,0,0,,,商务服务业,租赁和商务服务业,广东省,广州市,荔湾区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:03:59,10/9/2025 14:24:34
128,2022,851253,沪深,众花盛源化工公司,29/7/1991,20/8/1993,,2,67,0,0,,,农药,化学原料和化学制品制造业,江苏省,南京市,高淳区,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:03:59,10/9/2025 14:24:34
129,2022,690482,沪深,花图学文在线教育公司,2/8/1992,10/4/1993,,31,33,0,0,,,教育,教育,福建省,厦门市,湖里区,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:04:00,10/9/2025 14:24:34
130,2022,789747,沪深,徐业航创设备公司,20/3/1993,17/6/1993,,5,2,0,0,,,其他专用设备制造业,专用设备制造业,广西壮族自治区,柳州市,柳南区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:01,15/9/2025 11:18:16
131,2022,780715,沪深,海山悦香乳品公司,24/4/1985,21/6/1993,,10,11,0,0,,,食品业,食品饮料业,广东省,广州市,天河区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:01,10/9/2025 14:24:34
132,2022,788966,沪深,秦传智昌设备公司,29/11/1993,24/12/1993,,18,6,0,0,,,通用设备制造业,通用设备制造业,辽宁省,大连市,金州区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:02,10/9/2025 14:24:34
133,2022,243986,沪深,景能电热热力公司,15/8/1992,29/6/1994,,13,17,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,广东省,广州市,黄埔区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:02,10/9/2025 14:24:34
134,2022,134450,沪深,光盛昌泽集团公司,19/5/1992,7/7/1994,,24,52,0,0,,,综合,综合,广东省,珠海市,香洲区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:03,10/9/2025 14:24:34
135,2022,379228,沪深,正德泽创高压开关公司,18/1/1992,3/2/1994,,8,14,0,0,,,电机制造业,商业电气机械和器材制造业,广东省,佛山市,顺德区,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:04:04,10/9/2025 14:24:34
136,2022,764661,沪深,以山安泽医疗科技公司,1/2/1992,2/12/1994,,1,16,0,0,,,生物科技,医药制造业,广东省,汕头市,龙湖区,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:04:04,10/9/2025 14:24:34
137,2022,657468,沪深,美能创悦电子公司,14/4/1995,29/4/1993,,6,4,0,0,,,电子元件及设备,消费电子及电气业,福建省,福州市,马尾区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:05,10/9/2025 14:24:34
138,2022,964085,沪深,花电昌泽燃气公司,1/3/1986,10/11/1993,,13,17,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,天津市,天津市,滨海新区,深交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 12:04:05,15/9/2025 11:18:16
139,2022,390856,沪深,以山生康制药公司,21/12/1993,1/5/1993,,1,3,0,0,,,制药,医药制造业,云南省,昆明市,呈贡区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:06,10/9/2025 14:24:34
140,2022,970978,沪深,众古核锦燃热力公司,10/5/1996,25/1/1993,,13,17,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,广东省,广州市,天河区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:07,10/9/2025 14:24:34
141,2022,669935,沪深,格尔光光电气公司,14/11/1992,5/5/1993,,6,4,0,0,,,电子元件及设备,消费电子及电气业,广东省,佛山市,禅城区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:07,10/9/2025 14:24:34
142,2022,731213,沪深,花电锦能水电公司,19/4/1993,6/7/1993,,13,17,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,安徽省,合肥市,包河区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:08,10/9/2025 14:24:34
143,2022,676015,沪深,众古核源能新能源公司,10/11/1996,13/7/1993,,13,58,0,0,,,水生产和供应业,电力、热力、燃气及水生产和供应业,河南省,郑州市,中原区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:08,10/9/2025 14:24:34
144,2022,260420,沪深,卫星恒荣石化公司,2/6/1989,13/2/1993,,2,13,0,0,,,化工原料,化学原料和化学制品制造业,吉林省,吉林市,昌邑区,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:04:09,10/9/2025 14:24:34
145,2022,121869,沪深,峰环盛净垃圾处理公司,5/7/1998,3/1/1993,,28,24,0,0,,,水利、环境和公共设施管理业,水利、环境和公共设施管理业,吉林省,长春市,南关区,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:04:10,10/9/2025 14:24:34
146,2022,927543,沪深,亚玮机泽智能装备公司,15/4/1993,4/9/1993,,18,6,0,0,,,通用设备制造业,通用设备制造业,福建省,福州市,台江区,深交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 12:04:10,10/9/2025 14:24:34
147,2022,148696,沪深,瞬丰昌盛快递公司,26/11/1992,8/5/1993,,17,35,0,0,,,陆路交通运输业,交通运输、仓储和邮政业,湖南省,长沙市,天心区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:11,10/9/2025 14:24:34
148,2022,127912,沪深,北汽汽锦汽车公司,1/9/1997,23/9/1993,,12,56,0,0,,,整车制造业,汽车制造业,江西省,南昌市,南昌县,深交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 12:04:11,10/9/2025 14:24:34
149,2022,593015,沪深,众信恒合实业公司,16/8/1993,4/8/1994,,24,52,0,0,,,综合,综合,江苏省,苏州市,姑苏区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:12,10/9/2025 14:24:34
150,2022,422052,沪深,西业源裕控股公司,10/2/1996,9/10/1994,,14,43,0,0,,,煤炭开采业,采矿业,甘肃省,白银市,平川区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:13,10/9/2025 14:24:34
151,2022,555323,沪深,荣盛锦润化工公司,8/9/1998,30/1/1993,,2,67,0,0,,,农药,化学原料和化学制品制造业,湖北省,荆州市,沙市区,深交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 12:04:13,10/9/2025 14:24:34
152,2022,277531,沪深,永惠泽汇批发公司,5/2/1993,2/2/1993,,9,21,0,0,,,批发业,批发和零售业,山东省,泰安市,岱岳区,深交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 12:04:14,10/9/2025 14:24:34
153,2022,357502,沪深,宝新云信系统公司,4/6/1996,16/3/1994,,3,1,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,广东省,深圳市,南山区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:14,10/9/2025 14:24:34
154,2022,562708,沪深,众邮政畅锦供应链公司,4/11/1994,4/10/1994,,17,35,0,0,,,陆路交通运输业,交通运输、仓储和邮政业,宁夏回族自治区,银川市,金凤区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:15,15/9/2025 11:18:16
155,2022,190042,沪深,万会华锦房地产开发公司,6/12/1988,4/3/1994,,4,7,0,0,,,住宅,房地产业,浙江省,杭州市,西湖区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:16,10/9/2025 14:24:34
156,2022,372891,沪深,长成锦汽新能源汽车公司,18/2/1994,4/8/1994,,12,5,0,0,,,汽车零部件制造业,汽车制造业,浙江省,杭州市,萧山区,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:04:16,10/9/2025 14:24:34
157,2022,540158,沪深,绿山盛锦置业公司,14/11/1992,7/6/1994,,4,93,0,0,,,房地产中介,房地产业,云南省,昆明市,五华区,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:04:17,10/9/2025 14:24:34
158,2022,924783,沪深,基亚盛泽信息技术公司,15/12/1992,22/5/1994,,21,22,0,0,,,通信传输设备业,通信传输设备业,陕西省,宝鸡市,渭滨区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:17,10/9/2025 14:24:34
159,2022,374071,沪深,果融瑞锦基金管理公司,3/3/1985,22/8/1994,,7,15,0,0,,,多元金融,金融业,陕西省,西安市,雁塔区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:18,10/9/2025 14:24:34
160,2022,513253,沪深,新花汇汇连锁公司,22/12/1996,13/1/1994,,9,9,0,0,,,零售业,批发和零售业,陕西省,西安市,新城区,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:04:18,10/9/2025 14:24:34
161,2022,275015,沪深,荣盛润润精细化工公司,16/5/1992,3/4/1994,,2,18,0,0,,,精细化工,化学原料和化学制品制造业,重庆市,重庆市,江津区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:19,15/9/2025 11:18:16
162,2022,764168,沪深,华仁辰泰医疗器械公司,8/12/1992,3/3/1994,,1,3,0,0,,,制药,医药制造业,海南省,海口市,秀英区,深交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 12:04:20,10/9/2025 14:24:34
163,2022,592678,沪深,瑞富恒锦基金管理公司,27/7/1987,29/1/1994,,7,15,0,0,,,多元金融,金融业,海南省,海口市,龙华区,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:04:20,10/9/2025 14:24:34
164,2022,499994,沪深,众聚醇香餐饮管理公司,10/1/1995,21/11/1994,,10,47,0,0,,,酒业,食品饮料业,四川省,泸州市,江阳区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:21,10/9/2025 14:24:34
165,2022,864736,港股,临公达航科技公司,,20/3/1991,,5,2,0,0,,,其他专用设备制造业,专用设备制造业,香港特别行政区,香港,无,港交所,主板,外资企业,0,1,中国香港,0,0,7/9/2025 12:04:21,15/9/2025 11:18:16
166,2022,117104,沪深,日法精昌智能装备公司,5/6/1994,28/5/1994,,18,6,0,0,,,通用设备制造业,通用设备制造业,江苏省,常州市,钟楼区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:22,10/9/2025 14:24:34
167,2022,848304,沪深,光盛源源实业公司,18/1/1992,17/5/1994,,24,52,0,0,,,综合,综合,海南省,海口市,美兰区,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:04:23,10/9/2025 14:24:34
168,2022,694522,沪深,东丰骏盛交通科技公司,19/12/1993,27/8/1994,,12,56,0,0,,,整车制造业,汽车制造业,海南省,海口市,龙华区,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:04:23,10/9/2025 14:24:34
169,2022,164783,沪深,万会置置不动产公司,6/9/1992,24/2/1994,,4,7,0,0,,,住宅,房地产业,广东省,东莞市,南城区,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:04:24,10/9/2025 14:24:34
170,2022,419529,沪深,双惠饮锦食品公司,11/7/1993,14/10/1994,,10,11,0,0,,,食品业,食品饮料业,广东省,江门市,蓬江区,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:04:24,10/9/2025 14:24:34
171,2022,580440,沪深,吉丽骏腾交通科技公司,28/7/1988,24/6/1998,,12,5,0,0,,,汽车零部件制造业,汽车制造业,江苏省,无锡市,新吴区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:25,10/9/2025 14:24:34
172,2022,322737,沪深,原通盛通仓储公司,16/4/1996,14/1/1995,,17,37,0,0,,,水路交通运输业,交通运输、仓储和邮政业,广西壮族自治区,北海市,海城区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:26,15/9/2025 11:18:16
173,2022,616039,沪深,和联腾达设备公司,28/9/1991,29/9/1995,27/6/2025,5,2,0,0,,,其他专用设备制造业,专用设备制造业,江苏省,无锡市,江阴市,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:04:26,10/9/2025 14:24:54
174,2022,194658,沪深,众兴创信网络设备公司,28/10/1994,12/8/1995,,21,22,0,0,,,通信传输设备业,通信传输设备业,四川省,成都市,郫都区,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:04:27,10/9/2025 14:24:34
175,2022,151852,沪深,长成骏盛智能汽车公司,24/11/1996,30/10/1996,,12,5,0,0,,,汽车零部件制造业,汽车制造业,贵州省,贵阳市,云岩区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:27,10/9/2025 14:24:34
176,2022,921012,港股,龙河园盛置业公司,,28/4/1993,,4,7,0,0,,,住宅,房地产业,广东省,广州市,天河区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:04:28,10/9/2025 14:24:34
177,2022,951909,沪深,华仁泰健医药公司,11/1/1993,10/2/1996,,1,3,0,0,,,制药,医药制造业,湖南省,衡阳市,蒸湘区,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:04:29,10/9/2025 14:24:34
178,2022,697141,沪深,花电泽泽热力公司,13/6/1993,3/8/1996,,13,17,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,重庆市,重庆市,渝中区,深交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 12:04:29,15/9/2025 11:18:16
179,2022,571542,沪深,康田丰泽农林科技公司,23/2/1993,13/8/1996,,34,95,0,0,,,林业,农、林、牧、渔业,福建省,福州市,平潭县,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:04:30,10/9/2025 14:24:34
180,2022,623989,沪深,花电燃盛热力公司,22/5/1994,27/4/1996,,13,41,0,0,,,燃气生产和供应业,电力、热力、燃气及水生产和供应业,四川省,成都市,成华区,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:04:30,10/9/2025 14:24:34
181,2022,614782,沪深,日法泽机设备公司,30/6/1996,1/10/1996,,18,6,0,0,,,通用设备制造业,通用设备制造业,宁夏回族自治区,银川市,金凤区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:31,15/9/2025 11:18:16
182,2022,289225,沪深,海山盛食乳品公司,30/4/1999,17/10/1996,,10,47,0,0,,,酒业,食品饮料业,安徽省,亳州市,谯城区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:32,10/9/2025 14:24:34
183,2022,800808,沪深,复河泰瑞药业股份公司,24/2/1993,20/9/1996,,1,3,0,0,,,制药,医药制造业,辽宁省,沈阳市,铁西区,深交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:04:32,10/9/2025 14:24:34
184,2022,176423,沪深,果电燃能燃气公司,5/10/1996,23/3/1996,,13,58,0,0,,,水生产和供应业,电力、热力、燃气及水生产和供应业,四川省,成都市,青羊区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:33,10/9/2025 14:24:34
185,2022,427536,沪深,吉丽锦驰新能源汽车公司,12/5/1996,15/12/1996,,12,5,0,0,,,汽车零部件制造业,汽车制造业,山东省,青岛市,黄岛区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:33,10/9/2025 14:24:34
186,2022,189690,沪深,花电锦盛燃气公司,13/7/1994,9/2/1996,,13,17,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,河北省,石家庄市,桥西区,深交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:04:34,10/9/2025 14:24:34
