id,year,bmCode,companyType,bmCompanyName,completedDate,listingDate,delistingDate,industryId,secondIndustryId,firstClassificationId,secondClassificationId,secondClassification,firstClassification,secondIndustry,industry,province,city,area,exchange,plate,ownership,multipleList,isResult,country,isDelete,companyStatusType,createTime,updateTime
378,2022,809,国外,润禾泰零售股份公司,,,,,,0,0,,,水利、环境和公共设施管理业,水利、环境和公共设施管理业,California,Tokyo,,XETRA,Main Board,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
379,2022,810,国外,冀能联医药发展公司,,,,,,0,0,,,家用电器,消费电子及电气业,California,Singapore,,TSE,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
381,2022,812,国外,凯工航新材料科技公司,,,,,,0,0,,,印刷和记录媒介复制业,印刷和记录媒介复制业,,Toronto,,TSX,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
382,2022,813,国外,润锦盛数据服务有限公司,,,,,,0,0,,,制药,医药制造业,Tokyo,Sydney,,TSE,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
386,2022,819,国外,碧泽骏水电控股公司,,,,,,0,0,,,石油加工、炼焦和核燃料加工业,石油加工、炼焦和核燃料加工业,Zurich,Singapore,,XETRA,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
389,2022,822,国外,联环盛数据服务股份公司,,,,,,0,0,,,化工原料,化学原料和化学制品制造业,New South Wales,Frankfurt,,,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
391,2022,825,国外,高禾智通信公司,,,,,,0,0,,,黑色金属冶炼和压延加工业,金属冶炼和压延加工业,New South Wales,,,LSE,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
392,2022,826,国外,长通科财富管理公司,,,,,,0,0,,,水利、环境和公共设施管理业,水利、环境和公共设施管理业,California,,,ASX,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
393,2022,828,国外,碧泽远环境科技集团公司,,,,,,0,0,,,陆路交通运输业,交通运输、仓储和邮政业,Zurich,Tokyo,,NYSE,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
401,2022,838,国外,物通瀚电器有限公司,,,,,,0,0,,,住宅,房地产业,,Toronto,,TSE,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
402,2022,839,国外,长芯创房地产开发发展公司,,,,,,0,0,,,电信、广播电视和卫星传输服务,信息传输、软件和信息技术服务业,Zurich,New York,,SGX,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
404,2022,850,国外,星阳骏软件集团公司,,,,,,0,0,,,纺织鞋服业,纺织鞋服业,,Tokyo,,SGX,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
406,2022,852,国外,冀课创玻璃发展公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,,Frankfurt,,TSX,Main Board,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
413,2022,863,国外,招芯澜水务有限公司,,,,,,0,0,,,住宅,房地产业,,,,NASDAQ,,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
414,2022,868,国外,十达迈传媒集团公司,,,,,,0,0,,,整车制造业,汽车制造业,Zurich,Toronto,,LSE,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
418,2022,876,国外,众海智房地产开发科技公司,,,,,,0,0,,,食品业,食品饮料业,Zurich,Sydney,,SGX,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
419,2022,877,国外,保酷启连锁有限公司,,,,,,0,0,,,水泥制品业,非金属矿物制品业,Ontario,Singapore,,,,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
420,2022,878,国外,联通润贸易有限公司,,,,,,0,0,,,有色金属冶炼和压延加工业,金属冶炼和压延加工业,Ontario,London,,SGX,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
424,2022,883,国外,瑞城昌贸易公司,,,,,,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,Ontario,Frankfurt,,LSE,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
427,2022,887,国外,物业泰零售公司,,,,,,0,0,,,橡胶制品,橡胶和塑料制品业,Bavaria,Frankfurt,,TSE,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
429,2022,889,国外,碧通远生物科技发展公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,Bavaria,Tokyo,,XETRA,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
431,2022,892,国外,瑞城拓数据服务公司,,,,,,0,0,,,文化、体育和娱乐业,文化、体育和娱乐业,Ontario,Tokyo,,TSX,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
439,2022,901,国外,新业智水务股份公司,,,,,,0,0,,,航空航天,铁路、船舶、航空航天和其他运输设备制造业,California,,,TSE,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
441,2022,903,国外,绿课锦实业股份公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,Bavaria,New York,,LSE,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
443,2022,906,国外,新业泽数据服务科技公司,,,,,,0,0,,,批发业,批发和零售业,Tokyo,Sydney,,ASX,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
448,2022,912,国外,恒酷启传媒集团公司,,,,,,0,0,,,化肥,化学原料和化学制品制造业,Zurich,London,,TSX,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
450,2022,915,国外,保车置房地产开发集团公司,,,,,,0,0,,,制药,医药制造业,Bavaria,Sydney,,TSX,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
451,2022,916,国外,新课泰数据服务控股公司,,,,,,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,New South Wales,London,,LSE,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
454,2022,919,国外,物通科生物科技公司,,,,,,0,0,,,制药,医药制造业,Tokyo,Toronto,,TSX,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
459,2022,925,国外,星城澜船舶科技公司,,,,,,0,0,,,铁路,铁路、船舶、航空航天和其他运输设备制造业,Ontario,Singapore,,SGX,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
462,2022,928,国外,碧园骏批发科技公司,,,,,,0,0,,,土木工程,建筑业,England,Singapore,,SGX,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
470,2022,937,国外,明尹启水务公司,,,,,,0,0,,,煤炭开采业,采矿业,England,Frankfurt,,,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
481,2022,958,国外,比尹联软件科技公司,,,,,,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,England,,,NYSE,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
484,2022,961,国外,华能景传媒公司,,,,,,0,0,,,住宅,房地产业,Tokyo,Sydney,,,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
486,2022,963,国外,长海科软件有限公司,,,,,,0,0,,,零售业,批发和零售业,Bavaria,,,NYSE,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
487,2022,965,国外,高车联批发股份公司,,,,,,0,0,,,住宅,房地产业,,Tokyo,,SGX,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
489,2022,967,国外,碧园航财富管理公司,,,,,,0,0,,,水利、环境和公共设施管理业,水利、环境和公共设施管理业,Zurich,London,,XETRA,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
490,2022,968,国外,保阳迈综合开发发展公司,,,,,,0,0,,,石油天然气开采业,采矿业,California,Sydney,,NYSE,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
491,2022,969,国外,绿城拓医药有限公司,,,,,,0,0,,,金属制品业,金属制品业,Zurich,Toronto,,TSE,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
497,2022,976,国外,碧禾远批发发展公司,,,,,,0,0,,,铁路,铁路、船舶、航空航天和其他运输设备制造业,Ontario,,,NASDAQ,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
499,2022,978,国外,瑞白瀚新材料集团公司,,,,,,0,0,,,水利、环境和公共设施管理业,水利、环境和公共设施管理业,Bavaria,New York,,LSE,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
502,2022,981,国外,北控骏置业公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,Ontario,Sydney,,SGX,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
503,2022,982,国外,碧晋瀚连锁科技公司,,,,,,0,0,,,纺织鞋服业,纺织鞋服业,Tokyo,Frankfurt,,NYSE,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
504,2022,983,国外,绿锦景批发控股公司,,,,,,0,0,,,煤炭开采业,采矿业,Ontario,,,ASX,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
505,2022,985,国外,联通航建设开发发展公司,,,,,,0,0,,,精细化工,化学原料和化学制品制造业,Ontario,Frankfurt,,TSE,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
507,2022,988,国外,北达泰批发公司,,,,,,0,0,,,通信传输设备业,通信传输设备业,Bavaria,London,,LSE,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
513,2022,997,国外,科源置房地产开发控股公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,,Frankfurt,,NASDAQ,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
514,2022,998,国外,远环源电子发展公司,,,,,,0,0,,,农业,农、林、牧、渔业,England,Singapore,,LSE,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
517,2022,200053,国外,花通盛生物科技发展公司,,,,,,0,0,,,交通运输,,California,Frankfurt,,TSE,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
527,2022,200986,国外,凯环禾金融控股公司,,,,,,0,0,,,轻工制造,,New South Wales,Sydney,,LSE,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
529,2022,2181,国外,华业源综合开发集团公司,,,,,,0,0,,,商务服务业,租赁和商务服务业,Ontario,Sydney,,NASDAQ,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
530,2022,600000,国外,联芯航建筑设计有限公司,,,,,,0,0,,,银行,金融业,Ontario,Frankfurt,,LSE,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
533,2022,600004,国外,北芯润实业控股公司,,,,,,0,0,,,航空交通运输业,交通运输、仓储和邮政业,Tokyo,,,NASDAQ,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
534,2022,600005,国外,明源润财富管理股份公司,,,,,,0,0,,,钢铁,,Zurich,Sydney,,TSX,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
535,2022,600006,国外,瑞控骏城市发展发展公司,,,,,,0,0,,,整车制造业,汽车制造业,Tokyo,Sydney,,LSE,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
537,2022,600008,国外,恒芯锦通信股份公司,,,,,,0,0,,,水生产和供应业,电力、热力、燃气及水生产和供应业,England,London,,XETRA,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
540,2022,600011,国外,远车智水务发展公司,,,,,,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,California,Singapore,,NASDAQ,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
542,2022,600015,国外,科新创医药发展公司,,,,,,0,0,,,银行,金融业,,London,,ASX,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
544,2022,600019,国外,万控远水务公司,,,,,,0,0,,,黑色金属冶炼和压延加工业,金属冶炼和压延加工业,Tokyo,Tokyo,,NASDAQ,,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
551,2022,600031,国外,盛阳昌房地产开发科技公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,England,New York,,XETRA,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
553,2022,600035,国外,高泽智电子有限公司,,,,,,0,0,,,陆路交通运输业,交通运输、仓储和邮政业,Tokyo,Toronto,,TSE,Main Board,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
556,2022,600038,国外,北盈拓建筑设计公司,,,,,,0,0,,,航空航天,铁路、船舶、航空航天和其他运输设备制造业,Zurich,,,TSE,Main Board,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
557,2022,600039,国外,保新置实业公司,,,,,,0,0,,,土木工程,建筑业,Bavaria,Singapore,,LSE,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
559,2022,600051,国外,华课盛批发科技公司,,,,,,0,0,,,批发业,批发和零售业,Tokyo,,,ASX,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
564,2022,600055,国外,物白骏电子发展公司,,,,,,0,0,,,医疗专用设备制造业,专用设备制造业,,Sydney,,ASX,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
566,2022,600057,国外,华澜置能源发展公司,,,,,,0,0,,,商务服务业,租赁和商务服务业,California,London,,ASX,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
567,2022,600058,国外,长禾锦电器科技公司,,,,,,0,0,,,批发业,批发和零售业,Tokyo,Tokyo,,NYSE,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
568,2022,600059,国外,万业澜房地产开发公司,,,,,,0,0,,,酒业,食品饮料业,Zurich,Frankfurt,,TSX,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
569,2022,600060,国外,冀澜创城市发展公司,,,,,,0,0,,,家用电器,消费电子及电气业,Tokyo,Frankfurt,,SGX,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
580,2022,600072,国外,十通景通信集团公司,,,,,,0,0,,,土木工程,建筑业,England,London,,,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
584,2022,600076,国外,瑞达瀚批发科技公司,,,,,,0,0,,,木材加工和木、竹、藤、棕、草制品业,木材加工和木、竹、藤、棕、草制品业,Tokyo,New York,,ASX,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
586,2022,600078,国外,星盈联财富管理科技公司,,,,,,0,0,,,化工原料,化学原料和化学制品制造业,Bavaria,Singapore,,XETRA,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
589,2022,600081,国外,明园禾连锁股份公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,New South Wales,Tokyo,,TSE,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
591,2022,600083,国外,长达置电器公司,,,,,,0,0,,,批发业,批发和零售业,Tokyo,London,,XETRA,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
601,2022,600094,国外,招电锦能源股份公司,,,,,,0,0,,,住宅,房地产业,,Toronto,,TSX,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
608,2022,600100,国外,新酷创环境科技有限公司,,,,,,0,0,,,智能消费设备,消费电子及电气业,England,London,,ASX,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
609,2022,600101,国外,众业源金融股份公司,,,,,,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,Tokyo,,,,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
614,2022,600106,国外,润泽创环境科技控股公司,,,,,,0,0,,,陆路交通运输业,交通运输、仓储和邮政业,,Tokyo,,NYSE,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
620,2022,600112,国外,华业科传媒股份公司,,,,,,0,0,,,电机制造业,商业电气机械和器材制造业,Bavaria,London,,TSE,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
621,2022,600113,国外,保通创房地产开发公司,,,,,,0,0,,,商务服务业,租赁和商务服务业,Tokyo,Tokyo,,NASDAQ,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
622,2022,600114,国外,高控润玻璃控股公司,,,,,,0,0,,,金属制品业,金属制品业,,Toronto,,TSE,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
624,2022,600116,国外,联尹远船舶控股公司,,,,,,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,California,Singapore,,ASX,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
627,2022,600119,国外,明通联批发科技公司,,,,,,0,0,,,陆路交通运输业,交通运输、仓储和邮政业,England,Singapore,,SGX,Main Board,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
629,2022,600121,国外,长业迈玻璃控股公司,,,,,,0,0,,,煤炭开采业,采矿业,Ontario,Frankfurt,,ASX,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
632,2022,600125,国外,启晋润连锁公司,,,,,,0,0,,,陆路交通运输业,交通运输、仓储和邮政业,Ontario,New York,,,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
635,2022,600128,国外,启桥置综合开发公司,,,,,,0,0,,,批发业,批发和零售业,Ontario,Singapore,,ASX,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
638,2022,600131,国外,长会联贸易控股公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,California,Tokyo,,TSX,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
642,2022,600136,国外,物通盛财富管理控股公司,,,,,,0,0,,,文化、体育和娱乐业,文化、体育和娱乐业,Tokyo,,,XETRA,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
644,2022,600138,国外,高海联玻璃集团公司,,,,,,0,0,,,商务服务业,租赁和商务服务业,New South Wales,Frankfurt,,TSE,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
656,2022,600156,国外,润车瀚房地产开发控股公司,,,,,,0,0,,,纺织鞋服业,纺织鞋服业,England,Tokyo,,ASX,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
657,2022,600157,国外,众城科化工股份公司,,,,,,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,Tokyo,New York,,LSE,,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
658,2022,600158,国外,明盈盛环境科技集团公司,,,,,,0,0,,,文化、体育和娱乐业,文化、体育和娱乐业,Zurich,Sydney,,SGX,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
659,2022,600159,国外,远城源批发有限公司,,,,,,0,0,,,住宅,房地产业,California,,,TSE,Main Board,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
662,2022,600162,国外,冀控昌软件有限公司,,,,,,0,0,,,住宅,房地产业,New South Wales,Frankfurt,,ASX,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
665,2022,600166,国外,联能禾综合开发股份公司,,,,,,0,0,,,整车制造业,汽车制造业,Tokyo,Frankfurt,,NASDAQ,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
666,2022,600167,国外,万控盛电器股份公司,,,,,,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,California,London,,,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
671,2022,600172,国外,盛盈拓船舶发展公司,,,,,,0,0,,,其他非金属制品业,非金属矿物制品业,England,Frankfurt,,NASDAQ,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
679,2022,600181,国外,招禾置软件股份公司,,,,,,0,0,,,化工,,New South Wales,Sydney,,NASDAQ,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
680,2022,600182,国外,高工拓新材料科技公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,New South Wales,Sydney,,NASDAQ,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
682,2022,600184,国外,高海盛零售公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,New South Wales,Singapore,,,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
687,2022,600189,国外,长晋盛连锁公司,,,,,,0,0,,,饮料业,食品饮料业,California,,,LSE,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
688,2022,600190,国外,远车航电器有限公司,,,,,,0,0,,,水路交通运输业,交通运输、仓储和邮政业,,Singapore,,LSE,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
689,2022,900952,国外,长阳禾玻璃科技公司,,,,,,0,0,,,交通运输,,Zurich,,,SGX,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
694,2022,600196,国外,冀电澜软件有限公司,,,,,,0,0,,,制药,医药制造业,,Tokyo,,XETRA,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
695,2022,600197,国外,远会创房地产开发有限公司,,,,,,0,0,,,酒业,食品饮料业,,Sydney,,TSE,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
698,2022,600200,国外,绿酷启电子集团公司,,,,,,0,0,,,制药,医药制造业,California,Tokyo,,ASX,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
700,2022,600202,国外,比工远建筑设计有限公司,,,,,,0,0,,,家用电器,消费电子及电气业,California,Toronto,,NASDAQ,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
702,2022,600205,国外,长城盛新材料股份公司,,,,,,0,0,,,有色金属,,Tokyo,Singapore,,TSE,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
711,2022,600215,国外,明通锦数据服务发展公司,,,,,,0,0,,,住宅,房地产业,Tokyo,Sydney,,,,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
712,2022,600216,国外,新达锦建筑设计科技公司,,,,,,0,0,,,制药,医药制造业,Zurich,Singapore,,TSX,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
717,2022,600221,国外,万禾源能源集团公司,,,,,,0,0,,,航空交通运输业,交通运输、仓储和邮政业,California,Frankfurt,,NASDAQ,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
724,2022,600228,国外,远课创玻璃公司,,,,,,0,0,,,互联网和相关服务,信息传输、软件和信息技术服务业,Bavaria,New York,,TSE,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
